EM6 Datafile
Version 2.2
 0 
 1 



 55 
622, 35, 636
623, 38, 691
624, 42, 764
625, 32, 582
626, 37, 673
627, 28, 509
628, 33, 600
629, 31, 564
630, 25, 455
631, 30, 545
632, 29, 527
633, 39, 709
634, 41, 745
635, 28, 509
636, 29, 527
637, 17, 309
638, 40, 727
639, 20, 364
640, 24, 436
641, 40, 727
642, 32, 582
643, 41, 745
644, 45, 818
645, 40, 727
646, 16, 291
647, 44, 800
648, 37, 673
649, 54, 982
650, 18, 327
651, 41, 745
652, 30, 545
653, 33, 600
654, 32, 582
655, 45, 818
656, 28, 509
657, 34, 618
658, 31, 564
659, 27, 491
660, 21, 382
661, 23, 418
662, 32, 582
663, 33, 600
664, 31, 564
665, 36, 655
666, 18, 327
667, 22, 400
668, 37, 673
669, 31, 564
670, 38, 691
671, 38, 691
672, 31, 564
673, 57, 1036
674, 35, 636
675, 29, 527
676, 25, 455
677, 37, 673
678, 27, 491
679, 33, 600
680, 23, 418
681, 39, 709
682, 45, 818
683, 36, 655
684, 41, 745
685, 34, 618
686, 27, 491
687, 17, 309
688, 29, 527
689, 35, 636
690, 47, 855
691, 40, 727
692, 38, 691
693, 34, 618
694, 39, 709
695, 58, 1055
696, 26, 473
697, 37, 673
698, 39, 709
699, 25, 455
700, 32, 582
701, 59, 1073
702, 25, 455
703, 40, 727
704, 35, 636
705, 41, 745
706, 21, 382
707, 24, 436
708, 27, 491
709, 27, 491
710, 27, 491
711, 30, 545
712, 55, 1000
713, 34, 618
714, 48, 873
715, 32, 582
716, 26, 473
717, 29, 527
718, 32, 582
719, 24, 436
720, 41, 745
721, 50, 909
722, 36, 655
723, 35, 636
724, 38, 691
725, 35, 636
726, 22, 400
727, 31, 564
728, 28, 509
729, 29, 527
730, 42, 764
731, 38, 691
732, 40, 727
733, 31, 564
734, 32, 582
735, 37, 673
736, 26, 473
737, 33, 600
738, 30, 545
739, 16, 291
740, 25, 455
741, 33, 600
742, 23, 418
743, 42, 764
744, 39, 709
745, 30, 545
746, 20, 364
747, 27, 491
748, 18, 327
749, 24, 436
750, 23, 418
751, 32, 582
752, 46, 836
753, 33, 600
754, 34, 618
755, 39, 709
756, 28, 509
757, 32, 582
758, 25, 455
759, 38, 691
760, 36, 655
761, 37, 673
762, 28, 509
763, 32, 582
764, 34, 618
765, 44, 800
766, 23, 418
767, 22, 400
768, 25, 455
769, 30, 545
770, 25, 455
771, 34, 618
772, 30, 545
773, 31, 564
774, 35, 636
775, 38, 691
776, 26, 473
777, 23, 418
778, 23, 418
779, 31, 564
780, 25, 455
781, 42, 764
782, 23, 418
783, 47, 855
784, 35, 636
785, 28, 509
786, 22, 400
787, 29, 527
788, 32, 582
789, 31, 564
790, 20, 364
791, 37, 673
792, 44, 800
793, 30, 545
794, 51, 927
795, 30, 545
796, 24, 436
797, 25, 455
798, 33, 600
799, 26, 473
800, 37, 673
801, 42, 764
802, 31, 564
803, 26, 473
804, 28, 509
805, 39, 709
806, 17, 309
807, 23, 418
808, 32, 582
809, 33, 600
810, 20, 364
811, 32, 582
812, 45, 818
813, 31, 564
814, 32, 582
815, 34, 618
816, 42, 764
817, 22, 400
818, 30, 545
819, 36, 655
820, 30, 545
821, 25, 455
822, 26, 473
823, 33, 600
824, 33, 600
825, 27, 491
826, 32, 582
827, 32, 582
828, 20, 364
829, 27, 491
830, 27, 491
831, 21, 382
832, 39, 709
833, 43, 782
834, 41, 745
835, 37, 673
836, 32, 582
837, 22, 400
838, 24, 436
839, 14, 255
840, 21, 382
841, 26, 473
842, 18, 327
843, 26, 473
844, 44, 800
845, 30, 545
846, 30, 545
847, 31, 564
848, 29, 527
849, 27, 491
850, 19, 345
851, 32, 582
852, 31, 564
853, 33, 600
854, 25, 455
855, 35, 636
856, 35, 636
857, 27, 491
858, 22, 400
859, 22, 400
860, 18, 327
861, 38, 691
862, 30, 545
863, 30, 545
864, 22, 400
865, 32, 582
866, 26, 473
867, 31, 564
868, 36, 655
869, 16, 291
870, 20, 364
871, 23, 418
872, 36, 655
873, 27, 491
874, 32, 582
875, 39, 709
876, 20, 364
877, 39, 709
878, 22, 400
879, 24, 436
880, 22, 400
881, 34, 618
882, 30, 545
883, 38, 691
884, 31, 564
885, 42, 764
886, 15, 273
887, 18, 327
888, 36, 655
889, 29, 527
890, 27, 491
891, 41, 745
892, 39, 709
893, 28, 509
894, 31, 564
895, 26, 473
896, 25, 455
897, 51, 927
898, 26, 473
899, 27, 491
900, 19, 345
901, 22, 400
902, 32, 582
903, 26, 473
904, 37, 673
905, 32, 582
906, 21, 382
907, 23, 418
908, 20, 364
909, 27, 491
910, 29, 527
911, 30, 545
912, 33, 600
913, 31, 564
914, 33, 600
915, 24, 436
916, 29, 527
917, 40, 727
918, 22, 400
919, 30, 545
920, 16, 291
921, 24, 436
922, 26, 473
923, 28, 509
924, 35, 636
925, 22, 400
926, 26, 473
927, 27, 491
928, 29, 527
929, 25, 455
930, 23, 418
931, 24, 436
932, 32, 582
933, 46, 836
934, 25, 455
935, 37, 673
936, 22, 400
937, 22, 400
938, 14, 255
939, 24, 436
940, 55, 1000
941, 33, 600
942, 25, 455
943, 23, 418
944, 16, 291
945, 39, 709
946, 36, 655
947, 18, 327
948, 31, 564
949, 28, 509
950, 21, 382
951, 26, 473
952, 42, 764
953, 24, 436
954, 30, 545
955, 32, 582
956, 16, 291
957, 18, 327
958, 23, 418
959, 26, 473
960, 14, 255
961, 26, 473
962, 26, 473
963, 29, 527
964, 26, 473
965, 30, 545
966, 34, 618
967, 12, 218
968, 29, 527
969, 27, 491
970, 19, 345
971, 22, 400
972, 21, 382
973, 29, 527
974, 23, 418
975, 31, 564
976, 26, 473
977, 27, 491
978, 22, 400
979, 24, 436
980, 23, 418
981, 24, 436
982, 29, 527
983, 38, 691
984, 44, 800
985, 20, 364
986, 30, 545
987, 23, 418
988, 31, 564
989, 28, 509
990, 32, 582
991, 30, 545
992, 28, 509
993, 21, 382
994, 24, 436
995, 24, 436
996, 33, 600
997, 25, 455
998, 24, 436
999, 18, 327
1000, 31, 564
1001, 29, 527
1002, 23, 418
1003, 29, 527
1004, 36, 655
1005, 36, 655
1006, 49, 891
1007, 24, 436
1008, 36, 655
1009, 22, 400
1010, 29, 527
