362, 43, 782
363, 45, 818
364, 42, 764
365, 47, 855
366, 51, 927
367, 34, 618
368, 43, 782
369, 43, 782
370, 36, 655
371, 46, 836
372, 70, 1273
373, 36, 655
374, 40, 727
375, 40, 727
376, 43, 782
377, 34, 618
378, 40, 727
379, 48, 873
380, 45, 818
381, 40, 727
382, 42, 764
383, 34, 618
384, 48, 873
385, 40, 727
386, 40, 727
387, 62, 1127
388, 47, 855
389, 54, 982
390, 43, 782
391, 47, 855
392, 41, 745
393, 41, 745
394, 40, 727
395, 45, 818
396, 49, 891
397, 37, 673
398, 28, 509
399, 47, 855
400, 44, 800
401, 47, 855
402, 39, 709
403, 49, 891
404, 47, 855
405, 55, 1000
406, 47, 855
407, 38, 691
408, 35, 636
409, 51, 927
410, 46, 836
411, 51, 927
412, 34, 618
413, 34, 618
414, 35, 636
415, 40, 727
416, 50, 909
417, 37, 673
418, 40, 727
419, 42, 764
420, 42, 764
421, 54, 982
422, 39, 709
423, 38, 691
424, 40, 727
425, 38, 691
426, 55, 1000
427, 46, 836
428, 56, 1018
429, 45, 818
430, 54, 982
431, 39, 709
432, 47, 855
433, 40, 727
434, 58, 1055
435, 63, 1145
436, 29, 527
437, 49, 891
438, 44, 800
439, 60, 1091
440, 49, 891
441, 47, 855
442, 52, 945
443, 44, 800
444, 42, 764
445, 65, 1182
446, 42, 764
447, 55, 1000
448, 32, 582
449, 38, 691
450, 51, 927
451, 54, 982
452, 52, 945
453, 47, 855
454, 56, 1018
455, 38, 691
456, 61, 1109
457, 63, 1145
458, 55, 1000
459, 46, 836
460, 47, 855
461, 40, 727
462, 43, 782
463, 45, 818
464, 46, 836
465, 48, 873
466, 34, 618
467, 55, 1000
468, 57, 1036
469, 48, 873
470, 58, 1055
471, 63, 1145
472, 56, 1018
473, 49, 891
474, 65, 1182
475, 50, 909
476, 60, 1091
477, 40, 727
478, 48, 873
479, 45, 818
480, 51, 927
481, 54, 982
482, 67, 1218
483, 59, 1073
484, 47, 855
485, 50, 909
486, 47, 855
487, 53, 964
488, 46, 836
489, 38, 691
490, 45, 818
491, 48, 873
492, 48, 873
493, 40, 727
494, 58, 1055
495, 51, 927
496, 50, 909
497, 39, 709
498, 61, 1109
499, 63, 1145
500, 60, 1091
501, 39, 709
502, 37, 673
503, 46, 836
504, 52, 945
505, 65, 1182
506, 42, 764
507, 51, 927
508, 46, 836
509, 55, 1000
510, 48, 873
511, 62, 1127
512, 48, 873
513, 61, 1109
514, 52, 945
515, 67, 1218
516, 33, 600
517, 69, 1255
518, 60, 1091
519, 57, 1036
520, 46, 836
521, 41, 745
522, 45, 818
523, 55, 1000
524, 62, 1127
525, 78, 1418
526, 62, 1127
527, 46, 836
528, 53, 964
529, 58, 1055
530, 48, 873
531, 71, 1291
532, 47, 855
533, 43, 782
534, 49, 891
535, 68, 1236
536, 45, 818
537, 62, 1127
538, 51, 927
539, 43, 782
540, 48, 873
541, 64, 1164
542, 58, 1055
543, 80, 1455
544, 43, 782
545, 53, 964
546, 53, 964
547, 69, 1255
548, 59, 1073
549, 66, 1200
550, 58, 1055
551, 64, 1164
552, 52, 945
553, 70, 1273
554, 51, 927
555, 64, 1164
556, 52, 945
557, 47, 855
558, 43, 782
559, 92, 1673
560, 65, 1182
561, 66, 1200
562, 45, 818
563, 62, 1127
564, 36, 655
565, 74, 1345
566, 63, 1145
567, 61, 1109
568, 62, 1127
569, 53, 964
570, 60, 1091
571, 88, 1600
572, 63, 1145
573, 68, 1236
574, 29, 527
575, 54, 982
576, 57, 1036
577, 63, 1145
578, 65, 1182
579, 71, 1291
580, 50, 909
581, 58, 1055
582, 51, 927
583, 76, 1382
584, 55, 1000
585, 70, 1273
586, 55, 1000
587, 45, 818
588, 56, 1018
589, 71, 1291
590, 72, 1309
591, 88, 1600
592, 41, 745
593, 50, 909
594, 49, 891
595, 80, 1455
596, 62, 1127
597, 70, 1273
598, 48, 873
599, 51, 927
600, 49, 891
601, 78, 1418
602, 87, 1582
603, 66, 1200
604, 59, 1073
605, 53, 964
606, 49, 891
607, 64, 1164
608, 70, 1273
609, 91, 1655
610, 53, 964
611, 43, 782
612, 40, 727
613, 73, 1327
614, 66, 1200
615, 93, 1691
616, 34, 618
617, 49, 891
618, 45, 818
619, 68, 1236
620, 80, 1455
621, 79, 1436
622, 45, 818
623, 56, 1018
624, 44, 800
625, 61, 1109
626, 70, 1273
627, 70, 1273
628, 55, 1000
629, 29, 527
630, 42, 764
631, 87, 1582
632, 67, 1218
633, 82, 1491
634, 38, 691
635, 43, 782
636, 40, 727
637, 63, 1145
638, 69, 1255
639, 85, 1545
640, 47, 855
641, 30, 545
642, 53, 964
643, 74, 1345
644, 68, 1236
645, 89, 1618
646, 66, 1200
647, 50, 909
648, 60, 1091
649, 76, 1382
650, 92, 1673
651, 66, 1200
652, 45, 818
653, 47, 855
654, 50, 909
655, 78, 1418
656, 69, 1255
657, 82, 1491
658, 49, 891
659, 44, 800
660, 37, 673
661, 82, 1491
662, 68, 1236
663, 77, 1400
664, 44, 800
665, 50, 909
666, 41, 745
667, 64, 1164
668, 73, 1327
669, 83, 1509
670, 51, 927
671, 41, 745
672, 45, 818
673, 75, 1364
674, 106, 1927
675, 80, 1455
676, 36, 655
677, 50, 909
678, 38, 691
679, 91, 1655
680, 89, 1618
681, 83, 1509
682, 36, 655
683, 46, 836
684, 58, 1055
685, 80, 1455
686, 101, 1836
687, 86, 1564
688, 47, 855
689, 46, 836
690, 44, 800
691, 102, 1855
692, 66, 1200
693, 78, 1418
694, 51, 927
695, 49, 891
696, 32, 582
697, 84, 1527
698, 74, 1345
699, 71, 1291
700, 59, 1073
701, 36, 655
702, 44, 800
703, 75, 1364
704, 89, 1618
705, 61, 1109
706, 46, 836
707, 41, 745
708, 47, 855
709, 97, 1764
710, 82, 1491
711, 86, 1564
712, 45, 818
713, 43, 782
714, 50, 909
715, 69, 1255
716, 75, 1364
717, 81, 1473
718, 41, 745
719, 55, 1000
720, 54, 982
721, 76, 1382
722, 78, 1418
723, 97, 1764
724, 35, 636
725, 32, 582
726, 42, 764
727, 78, 1418
728, 81, 1473
729, 102, 1855
730, 32, 582
731, 31, 564
732, 47, 855
733, 75, 1364
734, 68, 1236
735, 78, 1418
736, 40, 727
737, 39, 709
738, 41, 745
739, 80, 1455
740, 76, 1382
741, 85, 1545
742, 47, 855
743, 40, 727
744, 36, 655
745, 72, 1309
746, 63, 1145
747, 87, 1582
748, 40, 727
749, 56, 1018
750, 46, 836
751, 92, 1673
752, 56, 1018
753, 94, 1709
754, 38, 691
755, 49, 891
756, 32, 582
757, 62, 1127
758, 67, 1218
759, 56, 1018
760, 48, 873
761, 47, 855
762, 30, 545
763, 64, 1164
764, 63, 1145
765, 60, 1091
766, 40, 727
767, 41, 745
768, 30, 545
769, 68, 1236
770, 68, 1236
771, 66, 1200
772, 29, 527
773, 38, 691
774, 39, 709
775, 89, 1618
776, 55, 1000
777, 73, 1327
778, 23, 418
779, 33, 600
780, 51, 927
781, 88, 1600
782, 66, 1200
783, 87, 1582
784, 43, 782
785, 36, 655
786, 45, 818
787, 48, 873
788, 70, 1273
789, 68, 1236
790, 38, 691
791, 30, 545
792, 32, 582
793, 70, 1273
794, 57, 1036
795, 73, 1327
796, 35, 636
797, 26, 473
798, 38, 691
799, 65, 1182
800, 66, 1200
801, 70, 1273
802, 44, 800
803, 34, 618
804, 27, 491
805, 60, 1091
806, 68, 1236
807, 68, 1236
808, 27, 491
809, 20, 364
810, 27, 491
811, 52, 945
812, 54, 982
813, 50, 909
814, 23, 418
815, 40, 727
816, 39, 709
817, 58, 1055
818, 60, 1091
819, 50, 909
820, 28, 509
821, 33, 600
822, 33, 600
823, 71, 1291
824, 67, 1218
825, 60, 1091
826, 31, 564
827, 37, 673
828, 29, 527
829, 53, 964
830, 57, 1036
831, 85, 1545
832, 32, 582
833, 36, 655
834, 38, 691
835, 61, 1109
836, 45, 818
837, 61, 1109
838, 42, 764
839, 36, 655
840, 34, 618
841, 61, 1109
842, 50, 909
843, 67, 1218
844, 25, 455
845, 30, 545
846, 30, 545
847, 52, 945
848, 52, 945
849, 65, 1182
850, 30, 545
851, 25, 455
852, 45, 818
853, 45, 818
854, 70, 1273
855, 57, 1036
856, 47, 855
857, 22, 400
858, 44, 800
859, 67, 1218
860, 62, 1127
861, 53, 964
862, 39, 709
863, 28, 509
864, 27, 491
865, 43, 782
866, 43, 782
867, 58, 1055
868, 36, 655
869, 28, 509
870, 32, 582
871, 52, 945
872, 63, 1145
873, 34, 618
874, 29, 527
875, 27, 491
876, 27, 491
877, 56, 1018
878, 58, 1055
879, 53, 964
880, 31, 564
881, 33, 600
882, 23, 418
883, 46, 836
884, 55, 1000
885, 53, 964
886, 29, 527
887, 23, 418
888, 25, 455
889, 43, 782
890, 57, 1036
891, 58, 1055
892, 30, 545
893, 28, 509
894, 37, 673
895, 53, 964
896, 59, 1073
897, 41, 745
898, 44, 800
899, 30, 545
900, 46, 836
901, 61, 1109
902, 49, 891
903, 63, 1145
904, 38, 691
905, 26, 473
906, 27, 491
907, 61, 1109
908, 46, 836
909, 56, 1018
910, 36, 655
911, 29, 527
912, 27, 491
913, 46, 836
914, 43, 782
915, 65, 1182
916, 34, 618
917, 34, 618
918, 23, 418
919, 42, 764
920, 46, 836
921, 39, 709
922, 40, 727
923, 20, 364
924, 24, 436
925, 50, 909
926, 50, 909
927, 47, 855
928, 19, 345
929, 24, 436
930, 28, 509
931, 41, 745
932, 52, 945
933, 43, 782
934, 23, 418
935, 30, 545
936, 36, 655
937, 40, 727
938, 55, 1000
939, 42, 764
940, 23, 418
941, 22, 400
942, 30, 545
943, 45, 818
944, 30, 545
945, 38, 691
946, 26, 473
947, 23, 418
948, 21, 382
949, 36, 655
950, 42, 764
951, 32, 582
952, 35, 636
953, 28, 509
954, 37, 673
955, 33, 600
956, 39, 709
957, 41, 745
958, 33, 600
959, 37, 673
960, 48, 873
961, 41, 745
962, 34, 618
963, 39, 709
964, 31, 564
965, 42, 764
966, 33, 600
967, 36, 655
968, 38, 691
969, 24, 436
970, 28, 509
971, 26, 473
972, 18, 327
973, 30, 545
974, 33, 600
975, 39, 709
976, 27, 491
977, 28, 509
978, 32, 582
979, 43, 782
980, 43, 782
981, 40, 727
982, 50, 909
983, 35, 636
984, 29, 527
985, 28, 509
986, 44, 800
987, 42, 764
988, 38, 691
989, 31, 564
990, 27, 491
991, 49, 891
992, 35, 636
993, 31, 564
994, 29, 527
995, 31, 564
996, 24, 436
997, 33, 600
998, 38, 691
999, 37, 673
1000, 28, 509
1001, 31, 564
1002, 29, 527
1003, 33, 600
1004, 28, 509
1005, 37, 673
1006, 26, 473
1007, 21, 382
1008, 23, 418
1009, 31, 564
1010, 29, 527
1011, 30, 545
1012, 19, 345
1013, 34, 618
1014, 34, 618
1015, 48, 873
1016, 34, 618
1017, 34, 618
1018, 42, 764
1019, 37, 673
1020, 34, 618
1021, 31, 564
1022, 31, 564
1023, 37, 673
1024, 26, 473
1025, 22, 400
1026, 28, 509
1027, 40, 727
1028, 38, 691
1029, 26, 473
1030, 17, 309
1031, 21, 382
1032, 27, 491
1033, 29, 527
1034, 27, 491
1035, 28, 509
1036, 28, 509
1037, 33, 600
1038, 17, 309
1039, 35, 636
1040, 42, 764
1041, 29, 527
1042, 27, 491
1043, 24, 436
1044, 31, 564
1045, 36, 655
1046, 42, 764
1047, 26, 473
1048, 35, 636
1049, 34, 618
1050, 29, 527
1051, 29, 527
1052, 34, 618
1053, 31, 564
1054, 43, 782
1055, 27, 491
1056, 31, 564
1057, 32, 582
1058, 33, 600
1059, 28, 509
1060, 29, 527
1061, 37, 673
1062, 22, 400
1063, 47, 855
1064, 26, 473
1065, 32, 582
1066, 25, 455
1067, 27, 491
1068, 35, 636
1069, 35, 636
1070, 43, 782
1071, 38, 691
1072, 40, 727
1073, 27, 491
1074, 30, 545
1075, 31, 564
1076, 32, 582
1077, 38, 691
1078, 28, 509
1079, 43, 782
1080, 23, 418
1081, 27, 491
1082, 23, 418
1083, 27, 491
1084, 30, 545
1085, 31, 564
1086, 31, 564
1087, 41, 745
1088, 32, 582
1089, 36, 655
1090, 32, 582
1091, 23, 418
1092, 25, 455
1093, 35, 636
1094, 40, 727
1095, 30, 545
1096, 39, 709
1097, 30, 545
1098, 30, 545
1099, 31, 564
1100, 37, 673
1101, 26, 473
1102, 33, 600
1103, 25, 455
1104, 29, 527
1105, 36, 655
1106, 35, 636
1107, 27, 491
1108, 37, 673
1109, 26, 473
1110, 23, 418
1111, 35, 636
1112, 32, 582
1113, 21, 382
1114, 32, 582
1115, 23, 418
1116, 30, 545
1117, 37, 673
1118, 51, 927
1119, 31, 564
1120, 38, 691
1121, 36, 655
1122, 23, 418
1123, 34, 618
1124, 27, 491
1125, 31, 564
1126, 24, 436
1127, 20, 364
1128, 28, 509
1129, 35, 636
1130, 23, 418
1131, 16, 291
1132, 30, 545
1133, 38, 691
1134, 32, 582
1135, 23, 418
1136, 29, 527
1137, 32, 582
1138, 31, 564
1139, 31, 564
1140, 34, 618
1141, 36, 655
1142, 33, 600
1143, 29, 527
1144, 39, 709
1145, 29, 527
1146, 28, 509
1147, 41, 745
1148, 27, 491
1149, 36, 655
1150, 29, 527
1151, 39, 709
1152, 22, 400
1153, 23, 418
1154, 28, 509
1155, 26, 473
1156, 22, 400
1157, 36, 655
1158, 25, 455
1159, 31, 564
1160, 38, 691
1161, 39, 709
1162, 25, 455
1163, 30, 545
1164, 21, 382
1165, 30, 545
1166, 18, 327
1167, 41, 745
1168, 33, 600
1169, 38, 691
1170, 29, 527
1171, 28, 509
1172, 25, 455
1173, 35, 636
1174, 34, 618
1175, 31, 564
1176, 36, 655
1177, 27, 491
1178, 39, 709
1179, 27, 491
1180, 48, 873
1181, 37, 673
1182, 35, 636
1183, 39, 709
1184, 35, 636
1185, 29, 527
1186, 26, 473
1187, 20, 364
1188, 32, 582
1189, 22, 400
1190, 27, 491
1191, 44, 800
1192, 26, 473
1193, 39, 709
1194, 30, 545
1195, 22, 400
1196, 31, 564
1197, 31, 564
1198, 23, 418
1199, 28, 509
1200, 25, 455
1201, 23, 418
1202, 27, 491
1203, 24, 436
1204, 36, 655
1205, 35, 636
1206, 33, 600
