EM6 Datafile
Version 2.2
 0 
 1 



 55 
706, 29, 527
707, 27, 491
708, 29, 527
709, 41, 745
710, 47, 855
711, 32, 582
712, 37, 673
713, 29, 527
714, 35, 636
715, 26, 473
716, 24, 436
717, 34, 618
718, 29, 527
719, 27, 491
720, 24, 436
721, 42, 764
722, 27, 491
723, 33, 600
724, 28, 509
725, 35, 636
726, 21, 382
727, 28, 509
728, 25, 455
729, 27, 491
730, 34, 618
731, 31, 564
732, 25, 455
733, 42, 764
734, 38, 691
735, 27, 491
736, 19, 345
737, 27, 491
738, 25, 455
739, 23, 418
740, 43, 782
741, 27, 491
742, 28, 509
743, 20, 364
744, 37, 673
745, 29, 527
746, 30, 545
747, 33, 600
748, 23, 418
749, 25, 455
750, 31, 564
751, 23, 418
752, 27, 491
753, 25, 455
754, 27, 491
755, 30, 545
